Tiempo,EncA,EncB,EncC,EncD,vA,vB,vC,vD,iA,iB,iC,iD,pwmA,pwmB,pwmC,pwmD
1.9500749111175537,-30334,30018,-30663,29919,-4885,4866,-4910,4889,0.82,0.88,0.82,0.05,25801,25801,25801,25801
2.0000758171081543,-30578,30260,-30907,30163,-4882,4861,-4903,4881,1.04,0.93,0.71,0.0,25801,25801,25801,25801
2.0500760078430176,-30821,30501,-31150,30422,-4877,4849,-4894,4881,0.82,0.44,0.82,0.11,25801,25801,25801,25801
2.100078821182251,-31064,30743,-31394,30666,-4875,4842,-4890,4877,0.82,0.99,0.88,0.05,25801,25801,25801,25801
2.150080919265747,-31307,30982,-31637,30894,-4871,4834,-4890,4878,0.6,0.66,0.88,0.05,25801,25801,25801,25801
2.2000839710235596,-31551,31221,-31881,31154,-4872,4822,-4881,4881,0.93,0.93,0.99,0.05,25801,25801,25801,25801
2.25008487701416,-31793,31464,-32124,31399,-4866,4831,-4877,4885,0.82,0.11,0.77,0.0,25801,25801,25801,25801
2.3000869750976562,-32037,31706,-32368,31643,-4868,4832,-4882,4880,0.88,0.71,0.71,0.11,25801,25801,25801,25801
2.350087881088257,-32281,31947,-32613,31885,-4875,4829,-4882,4871,0.82,0.88,0.88,0.0,25801,25801,25801,25801
2.4000890254974365,-32525,32189,-32857,32111,-4877,4832,-4882,4865,0.82,0.82,0.77,0.11,25801,25801,25801,25801
2.450089931488037,-32771,32430,-33102,32353,-4882,4829,-4886,4864,0.71,0.93,0.77,0.22,25801,25801,25801,25801
2.5000929832458496,-33014,32671,-33347,32613,-4877,4826,-4892,4863,0.88,0.6,0.82,0.0,25801,25801,25801,25801
2.5500948429107666,-33257,32912,-33592,32857,-4873,4826,-4894,4867,0.77,0.27,0.82,0.05,25801,25801,25801,25801
2.600097894668579,-33499,33156,-33839,33082,-4871,4837,-4905,4862,0.88,0.77,0.82,0.11,25801,25801,25801,25801
2.6500988006591797,-33728,33399,-34086,33327,-4878,4846,-4907,4870,0.82,0.38,0.77,0.05,25801,25801,25801,25801
2.7000999450683594,-33989,33642,-34331,33586,-4882,4848,-4908,4868,0.82,0.77,0.77,0.0,25801,25801,25801,25801
2.75010085105896,-34233,33887,-34576,33812,-4881,4860,-4908,4862,0.88,0.33,0.88,0.0,25801,25801,25801,25801
2.800102949142456,-34475,34130,-34821,34056,-4869,4860,-4906,4867,0.82,0.77,0.82,0.0,25801,25801,25801,25801
2.850104808807373,-34719,34372,-35066,34300,-4875,4851,-4905,4870,0.93,0.77,0.77,0.05,25801,25801,25801,25801
2.900106906890869,-34946,34615,-35312,34546,-4872,4858,-4908,4876,0.82,0.33,0.82,0.05,25801,25801,25801,25801
0.0,-35452,35102,-35801,35051,-4884,4862,-4901,4881,3.19,2.97,3.41,2.58,32251,32251,32251,32251
0.05000185966491699,-35723,35373,-36069,35303,-5013,4987,-5010,5004,1.76,1.76,1.98,1.81,32251,32251,32251,32251
0.10000395774841309,-36009,35656,-36354,35587,-5163,5142,-5169,5156,1.65,1.1,1.48,0.88,32251,32251,32251,32251
0.15000486373901367,-36286,35950,-36650,35883,-5328,5301,-5332,5321,0.82,0.99,0.93,0.16,32251,32251,32251,32251
0.20000791549682617,-36606,36249,-36953,36208,-5482,5457,-5503,5493,0.88,0.93,0.88,0.11,32251,32251,32251,32251
0.25001001358032227,-36912,36552,-37261,36514,-5616,5589,-5631,5623,0.93,0.88,0.88,0.05,32251,32251,32251,32251
0.30001091957092285,-37221,36857,-37570,36801,-5735,5691,-5750,5737,0.82,0.44,0.82,0.05,32251,32251,32251,32251
0.35001397132873535,-37529,37162,-37879,37107,-5825,5777,-5842,5814,0.88,0.88,0.88,0.0,32251,32251,32251,32251
0.40001487731933594,-37816,37468,-38190,37415,-5893,5850,-5916,5882,0.77,0.38,0.82,0.05,32251,32251,32251,32251
0.45001792907714844,-38143,37772,-38499,37743,-5942,5900,-5982,5946,0.93,0.27,0.82,0.16,32251,32251,32251,32251
0.5000200271606445,-38450,38078,-38810,38029,-5984,5941,-6028,5982,0.88,0.44,0.88,0.05,32251,32251,32251,32251
0.5500228404998779,-38738,38384,-39122,38337,-6021,5982,-6069,6019,0.71,1.04,0.77,0.05,32251,32251,32251,32251
0.6000230312347412,-39046,38690,-39433,38644,-6054,6016,-6100,6044,0.82,0.27,0.66,0.11,32251,32251,32251,32251
0.6500248908996582,-39374,38996,-39743,38973,-6068,6034,-6123,6067,0.82,0.93,0.77,0.0,32251,32251,32251,32251
0.7000279426574707,-39682,39301,-40051,39279,-6091,6052,-6128,6083,0.88,0.55,0.82,0.0,32251,32251,32251,32251
0.7500288486480713,-39989,39609,-40358,39588,-6096,6076,-6133,6106,0.82,0.22,0.88,0.0,32251,32251,32251,32251
0.800029993057251,-40275,39916,-40668,39875,-6111,6086,-6142,6117,0.82,0.99,0.82,0.0,32251,32251,32251,32251
0.8500349521636963,-40603,40220,-40977,40184,-6120,6088,-6150,6129,0.93,0.16,0.93,0.05,32251,32251,32251,32251
0.9000399112701416,-40911,40543,-41286,40514,-6129,6078,-6159,6139,0.88,0.55,0.82,0.05,32251,32251,32251,32251
0.9500448703765869,-41220,40830,-41595,40821,-6135,6091,-6163,6144,0.82,0.27,0.88,0.0,32251,32251,32251,32251
1.0000498294830322,-41526,41136,-41904,41108,-6132,6094,-6167,6141,0.88,0.99,0.77,0.0,32251,32251,32251,32251
1.050050973892212,-41814,41441,-42192,41416,-6136,6100,-6172,6141,0.82,0.05,0.66,0.05,32251,32251,32251,32251
1.100052833557129,-42122,41727,-42502,41723,-6149,6104,-6174,6144,0.82,0.49,0.71,0.05,32251,32251,32251,32251
1.1500558853149414,-42452,42073,-42833,42051,-6154,6106,-6185,6146,0.82,0.77,0.77,0.11,32251,32251,32251,32251
1.2000620365142822,-42761,42359,-43145,42357,-6159,6109,-6192,6140,0.88,0.38,0.93,0.16,32251,32251,32251,32251
1.250067949295044,-43047,42665,-43454,42641,-6153,6113,-6188,6130,0.82,0.88,0.88,0.05,32251,32251,32251,32251
1.3000729084014893,-43375,42970,-43763,42947,-6152,6111,-6187,6128,0.82,0.16,0.88,0.16,32251,32251,32251,32251
1.3500738143920898,-43683,43294,-44072,43274,-6154,6103,-6185,6129,0.93,0.82,0.55,0.16,32251,32251,32251,32251
1.4000740051269531,-43992,43601,-44381,43583,-6155,6111,-6188,6140,0.77,0.82,0.77,0.0,32251,32251,32251,32251
1.4500789642333984,-44280,43885,-44671,43868,-6162,6106,-6194,6134,0.88,0.82,0.77,0.16,32251,32251,32251,32251
1.5000808238983154,-44588,44189,-44977,44176,-6162,6101,-6170,6139,0.88,0.55,0.88,0.05,32251,32251,32251,32251
1.5500810146331787,-44896,44494,-45283,44463,-6162,6102,-6166,6141,0.82,0.22,0.82,0.22,32251,32251,32251,32251
1.6000819206237793,-45223,44820,-45611,44809,-6155,6098,-6155,6138,0.88,0.93,0.93,0.05,32251,32251,32251,32251
1.6500840187072754,-45530,45125,-45918,45116,-6148,6103,-6156,6134,0.88,0.82,0.77,0.05,32251,32251,32251,32251
1.700084924697876,-45858,45430,-46249,45445,-6153,6101,-6167,6142,0.82,0.38,0.71,0.0,32251,32251,32251,32251
1.7500889301300049,-46165,45735,-46557,45732,-6150,6105,-6170,6141,0.88,0.27,0.66,0.05,32251,32251,32251,32251
1.8000948429107666,-46452,46043,-46846,46040,-6152,6119,-6170,6142,0.88,0.11,0.82,0.0,32251,32251,32251,32251
1.8501169681549072,-46760,46352,-47155,46345,-6156,6128,-6171,6138,0.82,0.11,0.77,0.05,32251,32251,32251,32251
1.900122880935669,-47068,46658,-47465,46651,-6157,6126,-6178,6134,0.82,0.66,0.82,0.11,32251,32251,32251,32251
1.9501259326934814,-47398,46964,-47796,46978,-6156,6119,-6179,6134,0.93,0.93,0.71,0.05,32251,32251,32251,32251
2.000131845474243,-47705,47289,-48105,47284,-6156,6120,-6188,6131,0.88,0.16,0.77,0.05,32251,32251,32251,32251
2.0501339435577393,-47992,47576,-48396,47570,-6157,6125,-6190,6130,0.99,1.04,0.82,0.11,32251,32251,32251,32251
2.1001389026641846,-48302,47882,-48705,47876,-6166,6124,-6191,6128,0.88,0.93,0.82,0.05,32251,32251,32251,32251
2.1501410007476807,-48610,48189,-49016,48181,-6167,6128,-6197,6117,0.82,0.16,0.82,0.16,32251,32251,32251,32251
2.2001428604125977,-48938,48515,-49347,48506,-6159,6129,-6199,6112,0.88,0.77,0.82,0.6,32251,32251,32251,32251
2.25014591217041,-49246,48820,-49658,48809,-6159,6119,-6198,6106,0.88,0.99,0.82,0.0,32251,32251,32251,32251
2.3001508712768555,-49533,49106,-49944,49097,-6159,6120,-6190,6121,0.88,0.66,0.71,0.05,32251,32251,32251,32251
2.3501529693603516,-49842,49412,-50253,49381,-6162,6116,-6182,6110,0.77,0.38,0.88,0.11,32251,32251,32251,32251
2.400153875350952,-50149,49719,-50558,49707,-6152,6125,-6169,6113,0.88,0.16,0.88,0.22,32251,32251,32251,32251
2.4501559734344482,-50476,50046,-50888,50015,-6156,6126,-6178,6125,0.82,0.38,0.82,0.05,32251,32251,32251,32251
2.500159978866577,-50784,50352,-51198,50344,-6157,6120,-6178,6132,0.88,0.99,0.88,0.05,32251,32251,32251,32251
2.550163984298706,-51069,50617,-51487,50610,-6144,6124,-6184,6134,0.77,0.16,0.82,0.05,32251,32251,32251,32251
2.6001670360565186,-51378,50923,-51777,50917,-6147,6128,-6192,6135,0.82,0.11,0.82,0.05,32251,32251,32251,32251
2.6501710414886475,-51686,51252,-52108,51243,-6149,6133,-6191,6130,0.88,0.11,0.88,0.11,32251,32251,32251,32251
2.7001760005950928,-52014,51579,-52438,51550,-6157,6127,-6194,6134,0.77,0.16,0.71,0.0,32251,32251,32251,32251
2.7501800060272217,-52322,51885,-52749,51879,-6156,6129,-6196,6135,0.82,0.6,0.88,0.05,32251,32251,32251,32251
2.8001859188079834,-52608,52150,-53039,52144,-6148,6122,-6198,6135,0.93,0.11,0.77,0.05,32251,32251,32251,32251
2.850188970565796,-52916,52455,-53329,52452,-6155,6122,-6202,6141,0.88,0.44,0.82,0.0,32251,32251,32251,32251
2.900192975997925,-53225,52782,-53660,52781,-6159,6123,-6207,6147,0.88,0.49,0.82,0.05,32251,32251,32251,32251
0.0,-53861,53417,-54303,53394,-6149,6126,-6200,6127,0.88,1.26,1.32,1.81,25801,25801,25801,25801
0.0500028133392334,-54133,53689,-54574,53684,-5963,5954,-6002,5951,0.33,0.05,0.05,0.66,25801,25801,25801,25801
0.10000991821289062,-54369,53910,-54797,53906,-5790,5796,-5851,5797,0.66,0.05,0.05,0.27,25801,25801,25801,25801
0.15001583099365234,-54622,54179,-55068,54158,-5638,5623,-5680,5625,0.0,0.05,0.11,0.0,25801,25801,25801,25801
0.20002293586730957,-54876,54427,-55321,54424,-5509,5478,-5538,5489,0.77,0.22,0.77,0.05,25801,25801,25801,25801
0.25002479553222656,-55142,54692,-55586,54687,-5388,5369,-5416,5360,0.82,0.11,0.82,0.0,25801,25801,25801,25801
0.30002593994140625,-55372,54922,-55816,54900,-5305,5277,-5319,5282,0.93,0.93,0.88,0.05,25801,25801,25801,25801
0.350039005279541,-55618,55143,-56041,55144,-5224,5170,-5217,5188,0.93,0.66,0.82,0.38,25801,25801,25801,25801
0.4000430107116699,-55863,55404,-56298,55402,-5150,5108,-5128,5114,0.82,0.22,0.82,0.05,25801,25801,25801,25801
0.4500579833984375,-56107,55648,-56542,55644,-5094,5064,-5076,5056,0.88,0.11,0.82,0.44,25801,25801,25801,25801
0.5000598430633545,-56368,55910,-56804,55902,-5049,5026,-5043,5008,0.71,0.44,0.82,0.0,25801,25801,25801,25801
0.5500638484954834,-56598,56122,-57017,56114,-5025,5005,-5019,4990,0.88,0.27,0.71,0.05,25801,25801,25801,25801
0.6000709533691406,-56844,56365,-57263,56358,-5002,4975,-4998,4967,0.82,0.38,0.82,0.0,25801,25801,25801,25801
0.6500749588012695,-57090,56627,-57525,56617,-4986,4956,-4975,4938,0.88,0.93,0.88,0.16,25801,25801,25801,25801
0.7000889778137207,-57334,56870,-57768,56844,-4969,4941,-4955,4921,0.82,0.11,0.82,0.11,25801,25801,25801,25801
0.7500929832458496,-57580,57116,-58012,57085,-4952,4936,-4940,4906,0.82,0.16,0.77,0.0,25801,25801,25801,25801
0.800095796585083,-57824,57345,-58243,57327,-4941,4930,-4941,4892,0.82,0.44,0.82,0.11,25801,25801,25801,25801
0.850106954574585,-58070,57606,-58505,57586,-4935,4922,-4936,4881,0.93,0.05,0.77,0.0,25801,25801,25801,25801
0.9001100063323975,-58298,57836,-58735,57796,-4927,4919,-4930,4879,0.82,0.88,0.66,0.16,25801,25801,25801,25801
0.9501228332519531,-58560,58096,-58997,58055,-4919,4914,-4925,4868,0.82,0.38,0.88,0.22,25801,25801,25801,25801
1.000128984451294,-58804,58323,-59223,58297,-4911,4899,-4913,4863,0.88,0.6,0.82,0.05,25801,25801,25801,25801
1.0501317977905273,-59048,58566,-59464,58540,-4904,4895,-4894,4862,0.88,0.05,0.93,0.11,25801,25801,25801,25801
1.1001369953155518,-59276,58811,-59707,58765,-4900,4892,-4887,4858,0.71,0.77,0.82,0.0,25801,25801,25801,25801
1.1501410007476807,-59536,59069,-59966,59026,-4894,4880,-4880,4867,0.88,0.88,0.82,0.0,25801,25801,25801,25801
1.20015287399292,-59780,59312,-60212,59271,-4891,4875,-4889,4874,1.04,0.88,0.77,0.22,25801,25801,25801,25801
1.250154972076416,-60024,59536,-60440,59516,-4889,4860,-4888,4880,0.82,0.82,0.77,0.0,25801,25801,25801,25801
1.3001608848571777,-60252,59778,-60685,59744,-4888,4856,-4887,4876,0.88,0.77,0.93,0.05,25801,25801,25801,25801
1.350165843963623,-60510,60036,-60946,60004,-4881,4852,-4893,4879,0.82,0.77,0.82,0.0,25801,25801,25801,25801
1.400169849395752,-60755,60279,-61190,60248,-4882,4853,-4890,4881,0.88,0.82,0.71,0.0,25801,25801,25801,25801
1.4501869678497314,-60999,60505,-61436,60490,-4881,4855,-4897,4867,0.82,0.66,0.88,0.11,25801,25801,25801,25801
1.500187873840332,-61241,60748,-61664,60733,-4872,4857,-4895,4871,0.77,0.6,0.88,0.0,25801,25801,25801,25801
1.5501909255981445,-61469,60993,-61912,60962,-4879,4862,-4904,4878,0.82,0.93,0.6,0.0,25801,25801,25801,25801
1.6001999378204346,-61731,61253,-62174,61224,-4887,4864,-4910,4881,0.88,0.16,0.88,0.16,25801,25801,25801,25801
1.6502048969268799,-61976,61495,-62421,61467,-4885,4863,-4916,4877,0.82,0.71,0.82,0.0,25801,25801,25801,25801
1.70021390914917,-62219,61740,-62667,61726,-4883,4870,-4915,4871,0.82,0.88,0.93,0.22,25801,25801,25801,25801
1.7502169609069824,-62448,61967,-62896,61934,-4884,4870,-4910,4858,0.82,0.38,0.88,0.11,25801,25801,25801,25801
1.8002219200134277,-62709,62227,-63141,62192,-4892,4866,-4908,4853,0.77,0.93,0.93,0.05,25801,25801,25801,25801
1.8502237796783447,-62954,62471,-63385,62436,-4889,4874,-4905,4863,0.88,0.22,0.99,0.0,25801,25801,25801,25801
1.9002299308776855,-63198,62714,-63646,62680,-4891,4866,-4899,4861,0.77,0.66,0.93,0.05,25801,25801,25801,25801
1.9502367973327637,-63426,62941,-63873,62905,-4889,4865,-4892,4853,0.88,0.88,0.88,0.05,25801,25801,25801,25801
2.0002388954162598,-63686,63183,-64115,63148,-4884,4860,-4886,4856,0.82,0.66,0.88,0.05,25801,25801,25801,25801
2.050240993499756,-63929,63426,-64357,63393,-4883,4855,-4877,4869,0.88,0.88,0.82,0.05,25801,25801,25801,25801
2.100242853164673,-64174,63667,-64601,63636,-4881,4852,-4878,4863,0.71,0.77,0.88,0.05,25801,25801,25801,25801
2.1502459049224854,-64418,63907,-64842,63877,-4881,4841,-4866,4858,0.77,0.33,0.82,0.05,25801,25801,25801,25801
2.2002480030059814,-64645,64150,-65087,64121,-4882,4844,-4873,4862,0.88,0.99,0.77,0.11,25801,25801,25801,25801
2.250248908996582,-64905,64390,-65330,64366,-4878,4840,-4866,4867,0.82,0.38,0.88,0.0,25801,25801,25801,25801
2.300251007080078,-65148,64632,-65572,64610,-4874,4835,-4861,4874,0.71,0.93,0.82,0.0,25801,25801,25801,25801
2.3502519130706787,-65392,64874,-65818,64855,-4874,4837,-4873,4874,0.77,0.22,0.88,0.0,25801,25801,25801,25801
2.400254964828491,-65619,65116,-66062,65098,-4871,4842,-4874,4870,0.82,0.71,0.82,0.0,25801,25801,25801,25801
2.450256824493408,-65879,65359,-66305,65339,-4876,4845,-4875,4859,0.88,0.88,0.82,0.0,25801,25801,25801,25801
2.5002598762512207,-66107,65601,-66549,65583,-4874,4846,-4872,4864,0.82,0.22,0.88,0.0,25801,25801,25801,25801
2.550261974334717,-66368,65845,-66793,65826,-4882,4847,-4877,4866,0.88,0.88,0.82,0.05,25801,25801,25801,25801
2.600263833999634,-66595,66070,-67022,66052,-4876,4843,-4884,4859,0.93,0.82,0.82,0.0,25801,25801,25801,25801
2.65026593208313,-66855,66325,-67283,66310,-4874,4833,-4886,4858,0.82,0.49,0.82,0.16,25801,25801,25801,25801
2.7002668380737305,-67099,66570,-67530,66569,-4875,4844,-4898,4859,0.88,0.88,0.77,0.05,25801,25801,25801,25801
2.75026798248291,-67343,66830,-67778,66813,-4876,4855,-4911,4863,0.82,0.33,0.88,0.16,25801,25801,25801,25801
2.8002729415893555,-67571,67055,-68023,67055,-4881,4843,-4903,4858,0.88,0.88,0.77,0.11,25801,25801,25801,25801
2.850273847579956,-67815,67300,-68251,67282,-4882,4856,-4905,4855,0.88,0.16,0.77,0.05,25801,25801,25801,25801
2.900275945663452,-68076,67561,-68527,67541,-4880,4864,-4894,4855,0.88,0.99,0.88,0.55,25801,25801,25801,25801
0.0,-68560,68046,-68995,68023,-4861,4854,-4868,4845,0.88,1.59,1.43,2.36,19351,19351,19351,19351
0.05000185966491699,-68757,68241,-69205,68220,-4706,4692,-4717,4689,0.82,0.05,0.0,0.6,19351,19351,19351,19351
0.10000395774841309,-68945,68433,-69386,68398,-4507,4512,-4540,4501,0.6,0.11,0.05,0.27,19351,19351,19351,19351
0.15000486373901367,-69147,68620,-69591,68599,-4354,4345,-4385,4349,0.38,0.27,0.05,0.05,19351,19351,19351,19351
0.20000505447387695,-69337,68816,-69778,68785,-4227,4205,-4245,4207,0.77,0.16,0.82,0.05,19351,19351,19351,19351
0.25000786781311035,-69521,68982,-69961,68968,-4119,4065,-4113,4100,0.77,0.93,1.15,0.11,19351,19351,19351,19351
0.30000996589660645,-69704,69157,-70137,69149,-4023,3950,-3994,3994,0.82,0.99,0.93,0.77,19351,19351,19351,19351
0.35001087188720703,-69873,69334,-70313,69323,-3938,3860,-3894,3883,0.82,0.71,0.82,0.05,19351,19351,19351,19351
0.4000120162963867,-70065,69512,-70493,69503,-3863,3798,-3828,3818,0.82,0.49,0.82,0.27,19351,19351,19351,19351
0.4500129222869873,-70246,69706,-70673,69681,-3811,3768,-3779,3766,0.82,0.88,0.88,0.16,19351,19351,19351,19351
0.500014066696167,-70425,69873,-70853,69860,-3763,3726,-3745,3727,0.88,0.77,0.82,0.0,19351,19351,19351,19351
0.5500168800354004,-70605,70053,-71034,70037,-3728,3701,-3721,3691,0.93,0.6,0.88,0.0,19351,19351,19351,19351
0.6000180244445801,-70786,70233,-71203,70215,-3707,3685,-3700,3669,0.82,0.44,0.77,0.0,19351,19351,19351,19351
0.6500189304351807,-70967,70416,-71397,70396,-3687,3675,-3690,3649,0.93,0.33,0.77,0.38,19351,19351,19351,19351
0.7000210285186768,-71149,70606,-71574,70585,-3677,3650,-3650,3635,0.77,1.04,0.77,0.16,19351,19351,19351,19351
0.7500240802764893,-71331,70786,-71753,70766,-3669,3640,-3641,3628,0.77,0.11,0.93,0.11,19351,19351,19351,19351
0.8000259399414062,-71513,70956,-71936,70930,-3663,3640,-3649,3606,0.88,0.38,0.82,0.05,19351,19351,19351,19351
0.8500280380249023,-71695,71137,-72108,71110,-3657,3631,-3652,3600,0.88,0.6,0.82,0.05,19351,19351,19351,19351
0.9000289440155029,-71874,71327,-72298,71296,-3641,3615,-3631,3575,0.88,0.88,0.77,0.38,19351,19351,19351,19351
0.950031042098999,-72052,71506,-72479,71475,-3624,3612,-3629,3580,1.04,0.93,0.77,0.44,19351,19351,19351,19351
1.0000338554382324,-72233,71672,-72650,71639,-3623,3601,-3641,3563,0.82,0.88,0.82,0.6,19351,19351,19351,19351
1.0500340461730957,-72401,71852,-72845,71818,-3619,3601,-3644,3571,0.82,0.93,0.71,0.05,19351,19351,19351,19351
1.1000359058380127,-72592,72044,-73027,72010,-3611,3601,-3639,3573,0.88,0.88,0.88,0.38,19351,19351,19351,19351
1.1500370502471924,-72760,72210,-73195,72163,-3608,3592,-3631,3570,0.82,0.66,0.82,0.11,19351,19351,19351,19351
1.200037956237793,-72953,72402,-73387,72353,-3615,3593,-3624,3567,0.82,0.71,0.82,0.77,19351,19351,19351,19351
1.250040054321289,-73133,72579,-73565,72528,-3608,3582,-3606,3558,0.93,0.93,0.77,0.11,19351,19351,19351,19351
1.3000409603118896,-73311,72747,-73731,72709,-3598,3586,-3605,3567,0.77,0.22,0.82,0.0,19351,19351,19351,19351
1.3500430583953857,-73478,72927,-73923,72886,-3595,3588,-3600,3562,0.88,0.93,0.82,0.0,19351,19351,19351,19351
1.4000449180603027,-73670,73105,-74103,73065,-3596,3582,-3605,3565,0.88,0.93,0.71,0.11,19351,19351,19351,19351
1.4500470161437988,-73850,73283,-74272,73242,-3597,3577,-3604,3560,0.82,0.99,0.99,0.16,19351,19351,19351,19351
1.5000500679016113,-74029,73461,-74451,73421,-3593,3574,-3604,3565,0.93,0.71,0.82,0.22,19351,19351,19351,19351
1.5500528812408447,-74197,73639,-74647,73599,-3599,3571,-3616,3559,0.88,0.6,0.82,0.11,19351,19351,19351,19351
1.6000540256500244,-74390,73817,-74829,73779,-3604,3569,-3625,3577,0.82,0.33,0.82,0.0,19351,19351,19351,19351
1.650057077407837,-74572,73997,-75013,73958,-3607,3575,-3637,3569,0.99,0.99,0.88,0.16,19351,19351,19351,19351
1.7000610828399658,-74752,74174,-75185,74135,-3606,3563,-3642,3567,0.88,0.77,0.82,0.05,19351,19351,19351,19351
1.7500629425048828,-74918,74353,-75365,74314,-3597,3571,-3633,3570,0.88,0.93,0.82,0.05,19351,19351,19351,19351
1.8000659942626953,-75097,74532,-75546,74480,-3593,3573,-3631,3567,0.88,0.71,0.82,0.11,19351,19351,19351,19351
1.8500678539276123,-75289,74712,-75740,74671,-3595,3575,-3637,3570,0.77,0.93,0.82,0.11,19351,19351,19351,19351
1.900068998336792,-75469,74890,-75910,74847,-3596,3576,-3634,3560,0.88,0.93,0.77,0.27,19351,19351,19351,19351
1.9500720500946045,-75646,75069,-76103,75027,-3585,3582,-3631,3569,0.93,0.44,0.88,0.05,19351,19351,19351,19351
2.0000739097595215,-75816,75251,-76273,75207,-3596,3590,-3633,3575,0.77,0.11,0.88,0.49,19351,19351,19351,19351
2.050075054168701,-76009,75431,-76454,75375,-3601,3592,-3630,3580,0.88,0.11,0.82,0.05,19351,19351,19351,19351
2.1000778675079346,-76190,75612,-76637,75566,-3604,3592,-3636,3580,0.77,0.88,0.82,0.16,19351,19351,19351,19351
2.1500799655914307,-76370,75787,-76818,75745,-3608,3577,-3632,3581,0.88,0.88,0.77,0.0,19351,19351,19351,19351
2.2000820636749268,-76540,75968,-77000,75912,-3611,3586,-3634,3580,0.82,0.66,0.82,0.66,19351,19351,19351,19351
2.25008487701416,-76721,76149,-77182,76100,-3613,3593,-3635,3568,0.82,0.44,0.88,0.11,19351,19351,19351,19351
2.3000850677490234,-76914,76330,-77377,76281,-3614,3594,-3640,3580,0.88,0.93,0.66,0.27,19351,19351,19351,19351
2.3500869274139404,-77095,76506,-77560,76458,-3620,3579,-3643,3571,0.82,0.88,0.77,0.0,19351,19351,19351,19351
2.4000890254974365,-77276,76685,-77729,76639,-3616,3583,-3643,3577,0.82,0.38,0.82,0.0,19351,19351,19351,19351
2.4500908851623535,-77445,76865,-77913,76814,-3617,3587,-3647,3565,0.93,0.82,0.71,0.05,19351,19351,19351,19351
2.500092029571533,-77638,77045,-78095,76994,-3618,3589,-3645,3577,0.82,0.88,0.82,0.05,19351,19351,19351,19351
2.5500950813293457,-77820,77223,-78275,77171,-3622,3583,-3636,3565,0.93,0.93,0.93,0.71,19351,19351,19351,19351
2.6000969409942627,-78000,77402,-78453,77349,-3613,3578,-3620,3569,0.82,0.33,0.88,0.05,19351,19351,19351,19351
2.650099039077759,-78167,77581,-78632,77530,-3615,3582,-3612,3571,0.77,0.77,0.82,0.6,19351,19351,19351,19351
2.7000999450683594,-78372,77771,-78822,77720,-3611,3579,-3597,3574,0.82,0.82,0.82,0.0,19351,19351,19351,19351
2.7501020431518555,-78542,77938,-79001,77885,-3617,3574,-3597,3566,0.77,0.88,0.93,0.0,19351,19351,19351,19351
2.800104856491089,-78722,78115,-79180,78063,-3614,3571,-3594,3565,0.93,0.99,0.82,0.11,19351,19351,19351,19351
2.850105047225952,-78902,78294,-79362,78243,-3606,3573,-3603,3572,0.93,0.16,0.88,0.11,19351,19351,19351,19351
